2017-01-17 14:45:57,978 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:57,978 - DEBUG	 - 5400	 - Worker	 - mosaic: 93/540 Match found at J:\Mosaic\database\david-bowie-59.png with a difference of 20
2017-01-17 14:45:57,989 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:57,989 - DEBUG	 - 6920	 - Worker	 - mosaic: 91/540 Match found at J:\Mosaic\database\loreena-mckennitt-11.png with a difference of 51
2017-01-17 14:45:58,003 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:58,003 - DEBUG	 - 572	 - Worker	 - mosaic: 93/513 Match found at J:\Mosaic\database\queen-23.png with a difference of 48
2017-01-17 14:45:58,478 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:45:58,478 - DEBUG	 - 8040	 - Worker	 - mosaic: 95/513 Match found at J:\Mosaic\database\the-offspring-21.png with a difference of 37
2017-01-17 14:45:58,497 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:45:58,497 - DEBUG	 - 5400	 - Worker	 - mosaic: 94/540 Match found at J:\Mosaic\database\foo-fighters-11.png with a difference of 29
2017-01-17 14:45:58,523 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:45:58,523 - DEBUG	 - 572	 - Worker	 - mosaic: 94/513 Match found at J:\Mosaic\database\cypress-hill-15.png with a difference of 51
2017-01-17 14:45:58,529 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:45:58,529 - DEBUG	 - 6920	 - Worker	 - mosaic: 92/540 Match found at J:\Mosaic\database\damian-jr.-gong-marley-&-nas-6.png with a difference of 77
2017-01-17 14:45:58,992 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:58,992 - DEBUG	 - 8040	 - Worker	 - mosaic: 96/513 Match found at J:\Mosaic\database\grateful-dead-14.png with a difference of 79
2017-01-17 14:45:59,019 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:59,019 - DEBUG	 - 5400	 - Worker	 - mosaic: 95/540 Match found at J:\Mosaic\database\david-bowie-47.png with a difference of 35
2017-01-17 14:45:59,042 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:45:59,042 - DEBUG	 - 572	 - Worker	 - mosaic: 95/513 Match found at J:\Mosaic\database\kraftwerk-18.png with a difference of 48
2017-01-17 14:45:59,075 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:45:59,075 - DEBUG	 - 6920	 - Worker	 - mosaic: 93/540 Match found at J:\Mosaic\database\paul-mccartney-21.png with a difference of 35
2017-01-17 14:45:59,505 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:59,505 - DEBUG	 - 8040	 - Worker	 - mosaic: 97/513 Match found at J:\Mosaic\database\the-offspring-12.png with a difference of 47
2017-01-17 14:45:59,537 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:45:59,537 - DEBUG	 - 5400	 - Worker	 - mosaic: 96/540 Match found at J:\Mosaic\database\elbow-6.png with a difference of 24
2017-01-17 14:45:59,567 - DEBUG	 - 572	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:45:59,567 - DEBUG	 - 572	 - Worker	 - mosaic: 96/513 Match found at J:\Mosaic\database\joy-division-9.png with a difference of 71
2017-01-17 14:45:59,614 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:45:59,615 - DEBUG	 - 6920	 - Worker	 - mosaic: 94/540 Match found at J:\Mosaic\database\kate-bush-26.png with a difference of 65
2017-01-17 14:46:00,018 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:00,018 - DEBUG	 - 8040	 - Worker	 - mosaic: 98/513 Match found at J:\Mosaic\database\the-decemberists-7.png with a difference of 50
2017-01-17 14:46:00,058 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:46:00,058 - DEBUG	 - 5400	 - Worker	 - mosaic: 97/540 Match found at J:\Mosaic\database\korn-4.png with a difference of 74
2017-01-17 14:46:00,089 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:00,089 - DEBUG	 - 572	 - Worker	 - mosaic: 97/513 Match found at J:\Mosaic\database\kraftwerk-18.png with a difference of 47
2017-01-17 14:46:00,150 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:00,151 - DEBUG	 - 6920	 - Worker	 - mosaic: 95/540 Match found at J:\Mosaic\database\kyuss-1.png with a difference of 60
2017-01-17 14:46:00,545 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:00,545 - DEBUG	 - 8040	 - Worker	 - mosaic: 99/513 Match found at J:\Mosaic\database\the-offspring-21.png with a difference of 33
2017-01-17 14:46:00,581 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:00,581 - DEBUG	 - 5400	 - Worker	 - mosaic: 98/540 Match found at J:\Mosaic\database\tom-waits-21.png with a difference of 50
2017-01-17 14:46:00,618 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:00,619 - DEBUG	 - 572	 - Worker	 - mosaic: 98/513 Match found at J:\Mosaic\database\joy-division-9.png with a difference of 70
2017-01-17 14:46:00,725 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:00,725 - DEBUG	 - 6920	 - Worker	 - mosaic: 96/540 Match found at J:\Mosaic\database\prince-21.png with a difference of 79
2017-01-17 14:46:01,072 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:01,072 - DEBUG	 - 8040	 - Worker	 - mosaic: 100/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 51
2017-01-17 14:46:01,103 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:01,104 - DEBUG	 - 5400	 - Worker	 - mosaic: 99/540 Match found at J:\Mosaic\database\kylie-minogue-&-robbie-williams-20.png with a difference of 59
2017-01-17 14:46:01,153 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:01,153 - DEBUG	 - 572	 - Worker	 - mosaic: 99/513 Match found at J:\Mosaic\database\kraftwerk-18.png with a difference of 43
2017-01-17 14:46:01,277 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:46:01,277 - DEBUG	 - 6920	 - Worker	 - mosaic: 97/540 Match found at J:\Mosaic\database\bob-dylan-39.png with a difference of 64
2017-01-17 14:46:01,587 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:01,587 - DEBUG	 - 8040	 - Worker	 - mosaic: 101/513 Match found at J:\Mosaic\database\outkast-4.png with a difference of 92
2017-01-17 14:46:01,630 - DEBUG	 - 5400	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:46:01,630 - DEBUG	 - 5400	 - Worker	 - mosaic: 100/540 Match found at J:\Mosaic\database\きゃりーぱみゅぱみゅ-4.png with a difference of 40
2017-01-17 14:46:01,694 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:01,695 - DEBUG	 - 572	 - Worker	 - mosaic: 100/513 Match found at J:\Mosaic\database\joy-division-9.png with a difference of 72
2017-01-17 14:46:01,843 - DEBUG	 - 6920	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:01,844 - DEBUG	 - 6920	 - Worker	 - mosaic: 98/540 Match found at J:\Mosaic\database\pil-13.png with a difference of 50
2017-01-17 14:46:02,103 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:02,103 - DEBUG	 - 8040	 - Worker	 - mosaic: 102/513 Match found at J:\Mosaic\database\survivor-2.png with a difference of 74
2017-01-17 14:46:02,150 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:02,150 - DEBUG	 - 5400	 - Worker	 - mosaic: 101/540 Match found at J:\Mosaic\database\the-beatles-3.png with a difference of 36
2017-01-17 14:46:02,226 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:02,226 - DEBUG	 - 572	 - Worker	 - mosaic: 101/513 Match found at J:\Mosaic\database\kraftwerk-18.png with a difference of 42
2017-01-17 14:46:02,396 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:02,396 - DEBUG	 - 6920	 - Worker	 - mosaic: 99/540 Match found at J:\Mosaic\database\sigur-rós-2.png with a difference of 43
2017-01-17 14:46:02,613 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:02,613 - DEBUG	 - 8040	 - Worker	 - mosaic: 103/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 42
2017-01-17 14:46:02,665 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:02,665 - DEBUG	 - 5400	 - Worker	 - mosaic: 102/540 Match found at J:\Mosaic\database\metallica-3.png with a difference of 37
2017-01-17 14:46:02,745 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:02,745 - DEBUG	 - 572	 - Worker	 - mosaic: 102/513 Match found at J:\Mosaic\database\coldplay-34.png with a difference of 47
2017-01-17 14:46:02,936 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:02,936 - DEBUG	 - 6920	 - Worker	 - mosaic: 100/540 Match found at J:\Mosaic\database\talib-kweli-&-hi-tek-6.png with a difference of 58
2017-01-17 14:46:03,128 - DEBUG	 - 8040	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:03,128 - DEBUG	 - 8040	 - Worker	 - mosaic: 104/513 Match found at J:\Mosaic\database\survivor-2.png with a difference of 61
2017-01-17 14:46:03,190 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:03,190 - DEBUG	 - 5400	 - Worker	 - mosaic: 103/540 Match found at J:\Mosaic\database\matchbox-twenty-1.png with a difference of 22
2017-01-17 14:46:03,276 - DEBUG	 - 572	 - Worker	 - get_match: Found 15 matches for tile.
2017-01-17 14:46:03,276 - DEBUG	 - 572	 - Worker	 - mosaic: 103/513 Match found at J:\Mosaic\database\jewel-14.png with a difference of 123
2017-01-17 14:46:03,474 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:46:03,474 - DEBUG	 - 6920	 - Worker	 - mosaic: 101/540 Match found at J:\Mosaic\database\willie-nelson-44.png with a difference of 77
2017-01-17 14:46:03,641 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:03,641 - DEBUG	 - 8040	 - Worker	 - mosaic: 105/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 55
2017-01-17 14:46:03,709 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:03,709 - DEBUG	 - 5400	 - Worker	 - mosaic: 104/540 Match found at J:\Mosaic\database\ben-folds-1.png with a difference of 50
2017-01-17 14:46:03,798 - DEBUG	 - 572	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:46:03,799 - DEBUG	 - 572	 - Worker	 - mosaic: 104/513 Match found at J:\Mosaic\database\grateful-dead-14.png with a difference of 107
2017-01-17 14:46:04,026 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:04,027 - DEBUG	 - 6920	 - Worker	 - mosaic: 102/540 Match found at J:\Mosaic\database\grateful-dead-14.png with a difference of 93
2017-01-17 14:46:04,151 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:04,151 - DEBUG	 - 8040	 - Worker	 - mosaic: 106/513 Match found at J:\Mosaic\database\xtc-13.png with a difference of 61
2017-01-17 14:46:04,227 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:46:04,227 - DEBUG	 - 5400	 - Worker	 - mosaic: 105/540 Match found at J:\Mosaic\database\falco-11.png with a difference of 52
2017-01-17 14:46:04,319 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:04,319 - DEBUG	 - 572	 - Worker	 - mosaic: 105/513 Match found at J:\Mosaic\database\the-london-suede-5.png with a difference of 133
2017-01-17 14:46:04,562 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:04,562 - DEBUG	 - 6920	 - Worker	 - mosaic: 103/540 Match found at J:\Mosaic\database\k.m.f.d.m.-19.png with a difference of 92
2017-01-17 14:46:04,661 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:04,661 - DEBUG	 - 8040	 - Worker	 - mosaic: 107/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 64
2017-01-17 14:46:04,752 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:04,753 - DEBUG	 - 5400	 - Worker	 - mosaic: 106/540 Match found at J:\Mosaic\database\the-antlers-1.png with a difference of 57
2017-01-17 14:46:04,850 - DEBUG	 - 572	 - Worker	 - get_match: Found 14 matches for tile.
2017-01-17 14:46:04,850 - DEBUG	 - 572	 - Worker	 - mosaic: 106/513 Using duplicate match J:\Mosaic\database\tyler-bates-5.png with a difference of 155
2017-01-17 14:46:05,098 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:46:05,099 - DEBUG	 - 6920	 - Worker	 - mosaic: 104/540 Match found at J:\Mosaic\database\xtc-13.png with a difference of 76
2017-01-17 14:46:05,173 - DEBUG	 - 8040	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:05,174 - DEBUG	 - 8040	 - Worker	 - mosaic: 108/513 Match found at J:\Mosaic\database\survivor-2.png with a difference of 98
2017-01-17 14:46:05,272 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:46:05,272 - DEBUG	 - 5400	 - Worker	 - mosaic: 107/540 Match found at J:\Mosaic\database\kt-tunstall-5.png with a difference of 55
2017-01-17 14:46:05,375 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:05,375 - DEBUG	 - 572	 - Worker	 - mosaic: 107/513 Match found at J:\Mosaic\database\dream-theater-47.png with a difference of 42
2017-01-17 14:46:05,639 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:46:05,640 - DEBUG	 - 6920	 - Worker	 - mosaic: 105/540 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 77
2017-01-17 14:46:05,685 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:05,685 - DEBUG	 - 8040	 - Worker	 - mosaic: 109/513 Match found at J:\Mosaic\database\arlo-guthrie-9.png with a difference of 76
2017-01-17 14:46:05,794 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:05,794 - DEBUG	 - 5400	 - Worker	 - mosaic: 108/540 Match found at J:\Mosaic\database\the-jimi-hendrix-experience-10.png with a difference of 82
2017-01-17 14:46:05,927 - DEBUG	 - 572	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:46:05,927 - DEBUG	 - 572	 - Worker	 - mosaic: 108/513 Match found at J:\Mosaic\database\heather-nova-4.png with a difference of 58
2017-01-17 14:46:06,183 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:06,183 - DEBUG	 - 6920	 - Worker	 - mosaic: 106/540 Match found at J:\Mosaic\database\manu-chao-2.png with a difference of 143
2017-01-17 14:46:06,196 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:06,196 - DEBUG	 - 8040	 - Worker	 - mosaic: 110/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 30
2017-01-17 14:46:06,315 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:06,315 - DEBUG	 - 5400	 - Worker	 - mosaic: 109/540 Match found at J:\Mosaic\database\santana-feat.-everlast-7.png with a difference of 40
2017-01-17 14:46:06,447 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:06,447 - DEBUG	 - 572	 - Worker	 - mosaic: 109/513 Match found at J:\Mosaic\database\survivor-2.png with a difference of 81
2017-01-17 14:46:06,707 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:06,707 - DEBUG	 - 8040	 - Worker	 - mosaic: 111/513 Match found at J:\Mosaic\database\arlo-guthrie-9.png with a difference of 73
2017-01-17 14:46:06,719 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:06,719 - DEBUG	 - 6920	 - Worker	 - mosaic: 107/540 Match found at J:\Mosaic\database\röyksopp-5.png with a difference of 88
2017-01-17 14:46:06,838 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:06,838 - DEBUG	 - 5400	 - Worker	 - mosaic: 110/540 Match found at J:\Mosaic\database\massive-attack-14.png with a difference of 46
2017-01-17 14:46:06,964 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:06,964 - DEBUG	 - 572	 - Worker	 - mosaic: 110/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 56
2017-01-17 14:46:07,221 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:46:07,222 - DEBUG	 - 8040	 - Worker	 - mosaic: 112/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 48
2017-01-17 14:46:07,259 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:07,259 - DEBUG	 - 6920	 - Worker	 - mosaic: 108/540 Match found at J:\Mosaic\database\the-offspring-33.png with a difference of 80
2017-01-17 14:46:07,361 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:07,361 - DEBUG	 - 5400	 - Worker	 - mosaic: 111/540 Match found at J:\Mosaic\database\sonata-arctica-14.png with a difference of 43
2017-01-17 14:46:07,485 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:07,485 - DEBUG	 - 572	 - Worker	 - mosaic: 111/513 Match found at J:\Mosaic\database\arckanum-1.png with a difference of 85
2017-01-17 14:46:07,734 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:46:07,734 - DEBUG	 - 8040	 - Worker	 - mosaic: 113/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 66
2017-01-17 14:46:07,794 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:46:07,794 - DEBUG	 - 6920	 - Worker	 - mosaic: 109/540 Match found at J:\Mosaic\database\eric-clapton-7.png with a difference of 49
2017-01-17 14:46:07,885 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:07,885 - DEBUG	 - 5400	 - Worker	 - mosaic: 112/540 Match found at J:\Mosaic\database\the-offspring-21.png with a difference of 34
2017-01-17 14:46:08,004 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:46:08,004 - DEBUG	 - 572	 - Worker	 - mosaic: 112/513 Match found at J:\Mosaic\database\derek-&-the-dominos-2.png with a difference of 53
2017-01-17 14:46:08,246 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:46:08,247 - DEBUG	 - 8040	 - Worker	 - mosaic: 114/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 39
2017-01-17 14:46:08,327 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:46:08,327 - DEBUG	 - 6920	 - Worker	 - mosaic: 110/540 Match found at J:\Mosaic\database\martha-reeves-&-the-vandellas-2.png with a difference of 44
2017-01-17 14:46:08,403 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:46:08,403 - DEBUG	 - 5400	 - Worker	 - mosaic: 113/540 Match found at J:\Mosaic\database\sonata-arctica-14.png with a difference of 45
2017-01-17 14:46:08,523 - DEBUG	 - 572	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:46:08,523 - DEBUG	 - 572	 - Worker	 - mosaic: 113/513 Match found at J:\Mosaic\database\outkast-4.png with a difference of 87
2017-01-17 14:46:08,758 - DEBUG	 - 8040	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:46:08,759 - DEBUG	 - 8040	 - Worker	 - mosaic: 115/513 Match found at J:\Mosaic\database\k.m.f.d.m.-22.png with a difference of 64
2017-01-17 14:46:08,860 - DEBUG	 - 6920	 - Worker	 - get_match: Found 16 matches for tile.
2017-01-17 14:46:08,861 - DEBUG	 - 6920	 - Worker	 - mosaic: 111/540 Match found at J:\Mosaic\database\johnny-cash-30.png with a difference of 54
